
      0.00000
      0.00000
      0.00000
      -1.6331
      -1.3860
      -1.0842
       2.2356
     -0.21855
      0.74670
      0.30660
       2.8054
      -2.3780
       2.6750
    -0.092115
     -0.97298
       1.7898
      0.32605
      -1.1929
      -4.3326
      -1.2643
      0.98824
     -0.49583
     0.012674
      -1.0224
       8.1815
      -3.3106
      -9.3358
       6.5184
      -2.1270
     -0.22019
      -1.6077
      -2.7648
      -3.0871
       1.7045
      -6.2708
       7.9878
      -3.7970
      -4.6344
       4.9118
      -1.1893
      0.69900
      -1.1576
     -0.67281
       1.0240
       1.0787
     -0.98844
      -2.4449
       1.9119
      -2.9992
      -1.6322
      -1.8942
       1.4525
      0.51476
      0.66443
     -0.71962
     -0.36355
    -0.021163
       1.9875
     -0.50003
      0.49589
     -0.99716
       1.5690
      -1.2772
      0.78711
      -1.8251
      -1.3320
      0.99662
     -0.42482
      -2.4515
       1.2089
     -0.88310
      -1.5033
     -0.32068
      0.16609
     -0.22509
      -1.6258
     -0.34907
     -0.41772
      -1.5408
     0.097135
       2.5375
      0.94342
     -0.84606
     -0.45556
      -3.1882
      -1.2217
      0.86474
     0.099871
      -1.1832
       1.5128
      -1.1219
      0.92236
      -1.7740
     -0.33213
     -0.68784
     -0.81064
      -1.9114
      0.35735
     -0.97973
       1.1562
      0.61915
      0.35712
      0.90403
       1.8664
     -0.52262
      0.69167
     -0.80228
     0.090504
     0.096292
       1.8174
      -1.0862
      0.84295
      0.43277
       3.2633
       9.3453
       5.4592
       14.997
       21.463
      -7.8314
      -4.1338
      0.73541
       1.2991
       1.5242
      -3.4012
      -8.6371
      -6.9079
      -2.9478
      -4.6448
      -7.4059
      -7.5891
      -4.4209
      -13.553
      -12.429
      -20.722
